season,week,home_team,away_team,home_points,away_points,actual_margin,spread_line,ats_pick_team,ats_pick_description,spread_result,bet_spread,ats_outcome,bet_total,ou_outcome,edge_spread,edge_total
2025,13,Bowling Green,Akron,16.0,19.0,-3.0,-2.5,Bowling Green,Bowling Green -2.5,LOSS,True,0.0,True,0.0,5.3695949350431995,6.668052318962722
2025,13,Northern Illinois,Western Michigan,19.0,35.0,-16.0,6.5,Western Michigan,Western Michigan -6.5,WIN,True,1.0,True,1.0,-10.69579856877677,14.779410210675607
2025,13,Ohio,Massachusetts,42.0,14.0,28.0,-34.5,Ohio,Ohio -34.5,LOSS,True,0.0,True,1.0,69.13294663255952,1.1256132196480806
2025,13,Kent State,Central Michigan,16.0,28.0,-12.0,7.5,Central Michigan,Central Michigan -7.5,WIN,True,1.0,True,0.0,-9.335885395985555,4.584407263654384
2025,13,Buffalo,Miami (OH),20.0,37.0,-17.0,2.5,Buffalo,Buffalo +2.5,LOSS,True,0.0,True,1.0,2.107107669250081,16.418341889501704
2025,13,Arkansas State,Louisiana,30.0,34.0,-4.0,-2.5,Arkansas State,Arkansas State -2.5,LOSS,True,0.0,True,1.0,11.317126379092612,0.8257317440002652
2025,13,NC State,Florida State,21.0,11.0,10.0,6.5,Florida State,Florida State -6.5,LOSS,True,0.0,True,1.0,-1.324943583449377,-3.8797102829416588
2025,13,UNLV,Hawai'i,38.0,10.0,28.0,-2.5,UNLV,UNLV -2.5,WIN,True,1.0,True,1.0,8.321182678896992,-7.528182112589668
2025,13,Army,Tulsa,25.0,26.0,-1.0,-9.5,Army,Army -9.5,LOSS,True,0.0,True,1.0,25.341467624937636,10.955783160935205
2025,13,Oklahoma,Missouri,17.0,6.0,11.0,-4.5,Oklahoma,Oklahoma -4.5,WIN,True,1.0,True,0.0,16.121792086674546,12.23449178660497
